,Time ,Free Energy 
81881,81881,-193.78785354711596
81882,81882,-193.788048198556
81883,81883,-193.7882428420174
81884,81884,-193.7884374774997
81885,81885,-193.78863210500222
81886,81886,-193.7888267245244
81887,81887,-193.78902133606562
81888,81888,-193.78921593962528
81889,81889,-193.78941053520276
81890,81890,-193.7896051227975
81891,81891,-193.78979970240894
81892,81892,-193.78999427403642
81893,81893,-193.79018883767944
81894,81894,-193.79038339333732
81895,81895,-193.7905779410096
81896,81896,-193.79077248069558
81897,81897,-193.7909670123948
81898,81898,-193.79116153610659
81899,81899,-193.79135605183046
81900,81900,-193.79155055956576
81901,81901,-193.79174505931206
81902,81902,-193.79193955106865
81903,81903,-193.7921340348351
81904,81904,-193.79232851061073
81905,81905,-193.7925229783951
81906,81906,-193.79271743818762
81907,81907,-193.79291188998778
81908,81908,-193.79310633379487
81909,81909,-193.7933007696086
81910,81910,-193.79349519742829
81911,81911,-193.79368961725334
81912,81912,-193.7938840290834
81913,81913,-193.79407843291776
81914,81914,-193.79427282875594
81915,81915,-193.79446721659747
81916,81916,-193.7946615964418
81917,81917,-193.7948559682884
81918,81918,-193.79505033213678
81919,81919,-193.79524468798633
81920,81920,-193.79543903583667
81921,81921,-193.79563337568723
81922,81922,-193.79582770753746
81923,81923,-193.7960220313869
81924,81924,-193.79621634723503
81925,81925,-193.7964106550814
81926,81926,-193.79660495492544
81927,81927,-193.79679924676668
81928,81928,-193.79699353060465
81929,81929,-193.79718780643884
81930,81930,-193.79738207426874
81931,81931,-193.7975763340939
81932,81932,-193.79777058591384
81933,81933,-193.79796482972807
81934,81934,-193.79815906553608
81935,81935,-193.79835329333747
81936,81936,-193.79854751313167
81937,81937,-193.79874172491833
81938,81938,-193.79893592869684
81939,81939,-193.79913012446687
81940,81940,-193.79932431222784
81941,81941,-193.79951849197943
81942,81942,-193.79971266372104
81943,81943,-193.79990682745228
81944,81944,-193.80010098317274
81945,81945,-193.8002951308819
81946,81946,-193.8004892705793
81947,81947,-193.8006834022646
81948,81948,-193.80087752593724
81949,81949,-193.80107164159688
81950,81950,-193.80126574924302
81951,81951,-193.80145984887523
81952,81952,-193.80165394049308
81953,81953,-193.80184802409616
81954,81954,-193.80204209968406
81955,81955,-193.80223616725627
81956,81956,-193.80243022681248
81957,81957,-193.8026242783522
81958,81958,-193.80281832187507
81959,81959,-193.80301235738057
81960,81960,-193.80320638486842
81961,81961,-193.80340040433808
81962,81962,-193.80359441578923
81963,81963,-193.80378841922146
81964,81964,-193.80398241463433
81965,81965,-193.8041764020275
81966,81966,-193.8043703814005
81967,81967,-193.804564352753
81968,81968,-193.80475831608456
81969,81969,-193.80495227139482
81970,81970,-193.80514621868338
81971,81971,-193.80534015794981
81972,81972,-193.80553408919383
81973,81973,-193.805728012415
81974,81974,-193.80592192761293
81975,81975,-193.80611583478725
81976,81976,-193.8063097339376
81977,81977,-193.8065036250636
81978,81978,-193.80669750816494
81979,81979,-193.80689138324118
81980,81980,-193.807085250292
81981,81981,-193.807279109317
81982,81982,-193.80747296031586
81983,81983,-193.8076668032882
81984,81984,-193.8078606382337
81985,81985,-193.80805446515194
81986,81986,-193.8082482840427
81987,81987,-193.80844209490547
81988,81988,-193.80863589774003
81989,81989,-193.808829692546
81990,81990,-193.80902347932303
81991,81991,-193.80921725807082
81992,81992,-193.80941102878896
81993,81993,-193.80960479147717
81994,81994,-193.80979854613517
81995,81995,-193.80999229276256
81996,81996,-193.81018603135905
81997,81997,-193.8103797619243
81998,81998,-193.81057348445802
81999,81999,-193.81076719895984
82000,82000,-193.8109609054295
82001,82001,-193.8111546038666
82002,82002,-193.81134829427103
82003,82003,-193.81154197664227
82004,82004,-193.8117356509801
82005,82005,-193.8119293172842
82006,82006,-193.81212297555433
82007,82007,-193.8123166257901
82008,82008,-193.81251026799126
82009,82009,-193.81270390215752
82010,82010,-193.8128975282886
82011,82011,-193.81309114638418
82012,82012,-193.81328475644398
82013,82013,-193.8134783584678
82014,82014,-193.81367195245525
82015,82015,-193.81386553840605
82016,82016,-193.81405911631998
82017,82017,-193.81425268619674
82018,82018,-193.8144462480361
82019,82019,-193.81463980183776
82020,82020,-193.81483334760142
82021,82021,-193.81502688532683
82022,82022,-193.81522041501375
82023,82023,-193.81541393666197
82024,82024,-193.81560745027113
82025,82025,-193.81580095584104
82026,82026,-193.8159944533714
82027,82027,-193.81618794286197
82028,82028,-193.81638142431257
82029,82029,-193.81657489772283
82030,82030,-193.81676836309265
82031,82031,-193.8169618204217
82032,82032,-193.81715526970973
82033,82033,-193.8173487109566
82034,82034,-193.81754214416196
82035,82035,-193.81773556932558
82036,82036,-193.81792898644733
82037,82037,-193.81812239552693
82038,82038,-193.8183157965641
82039,82039,-193.8185091895587
82040,82040,-193.8187025745105
82041,82041,-193.81889595141928
82042,82042,-193.81908932028477
82043,82043,-193.81928268110676
82044,82044,-193.81947603388508
82045,82045,-193.81966937861952
82046,82046,-193.8198627153099
82047,82047,-193.82005604395596
82048,82048,-193.8202493645575
82049,82049,-193.82044267711436
82050,82050,-193.82063598162628
82051,82051,-193.82082927809313
82052,82052,-193.8210225665147
82053,82053,-193.8212158468908
82054,82054,-193.8214091192212
82055,82055,-193.82160238350573
82056,82056,-193.82179563974427
82057,82057,-193.82198888793658
82058,82058,-193.82218212808246
82059,82059,-193.8223753601818
82060,82060,-193.82256858423438
82061,82061,-193.82276180024002
82062,82062,-193.82295500819856
82063,82063,-193.82314820810979
82064,82064,-193.82334139997366
82065,82065,-193.82353458378992
82066,82066,-193.82372775955844
82067,82067,-193.823920927279
82068,82068,-193.8241140869515
82069,82069,-193.8243072385758
82070,82070,-193.8245003821517
82071,82071,-193.8246935176791
82072,82072,-193.82488664515782
82073,82073,-193.82507976458768
82074,82074,-193.82527287596858
82075,82075,-193.8254659793004
82076,82076,-193.82565907458297
82077,82077,-193.82585216181613
82078,82078,-193.82604524099975
82079,82079,-193.82623831213377
82080,82080,-193.82643137521796
82081,82081,-193.82662443025225
82082,82082,-193.82681747723652
82083,82083,-193.82701051617062
82084,82084,-193.82720354705447
82085,82085,-193.8273965698879
82086,82086,-193.82758958467076
82087,82087,-193.82778259140304
82088,82088,-193.82797559008455
82089,82089,-193.82816858071524
82090,82090,-193.82836156329495
82091,82091,-193.82855453782355
82092,82092,-193.828747504301
82093,82093,-193.8289404627272
82094,82094,-193.82913341310194
82095,82095,-193.82932635542528
82096,82096,-193.82951928969706
82097,82097,-193.82971221591708
82098,82098,-193.82990513408544
82099,82099,-193.83009804420195
82100,82100,-193.83029094626647
82101,82101,-193.83048384027902
82102,82102,-193.83067672623946
82103,82103,-193.83086960414772
82104,82104,-193.83106247400374
82105,82105,-193.8312553358074
82106,82106,-193.83144818955867
82107,82107,-193.83164103525752
82108,82108,-193.83183387290376
82109,82109,-193.8320267024974
82110,82110,-193.83221952403835
82111,82111,-193.83241233752656
82112,82112,-193.832605142962
82113,82113,-193.83279794034456
82114,82114,-193.83299072967418
82115,82115,-193.83318351095085
82116,82116,-193.8333762841745
82117,82117,-193.83356904934507
82118,82118,-193.83376180646252
82119,82119,-193.8339545555268
82120,82120,-193.83414729653788
82121,82121,-193.83434002949565
82122,82122,-193.8345327544002
82123,82123,-193.83472547125137
82124,82124,-193.8349181800492
82125,82125,-193.83511088079362
82126,82126,-193.8353035734846
82127,82127,-193.83549625812213
82128,82128,-193.83568893470613
82129,82129,-193.83588160323666
82130,82130,-193.8360742637137
82131,82131,-193.8362669161371
82132,82132,-193.83645956050697
82133,82133,-193.83665219682328
82134,82134,-193.83684482508593
82135,82135,-193.83703744529498
82136,82136,-193.83723005745037
82137,82137,-193.83742266155218
82138,82138,-193.83761525760036
82139,82139,-193.83780784559482
82140,82140,-193.83800042553568
82141,82141,-193.83819299742288
82142,82142,-193.83838556125644
82143,82143,-193.83857811703638
82144,82144,-193.83877066476265
82145,82145,-193.83896320443532
82146,82146,-193.83915573605435
82147,82147,-193.83934825961978
82148,82148,-193.83954077513164
82149,82149,-193.83973328258992
82150,82150,-193.83992578199462
82151,82151,-193.8401182733458
82152,82152,-193.84031075664353
82153,82153,-193.84050323188774
82154,82154,-193.84069569907848
82155,82155,-193.84088815821576
82156,82156,-193.8410806092997
82157,82157,-193.84127305233022
82158,82158,-193.84146548730746
82159,82159,-193.8416579142314
82160,82160,-193.84185033310206
82161,82161,-193.84204274391948
82162,82162,-193.8422351466838
82163,82163,-193.84242754139498
82164,82164,-193.84261992805307
82165,82165,-193.84281230665815
82166,82166,-193.84300467721025
82167,82167,-193.8431970397094
82168,82168,-193.8433893941557
82169,82169,-193.8435817405492
82170,82170,-193.84377407888996
82171,82171,-193.843966409178
82172,82172,-193.84415873141342
82173,82173,-193.84435104559628
82174,82174,-193.84454335172666
82175,82175,-193.84473564980462
82176,82176,-193.8449279398302
82177,82177,-193.84512022180354
82178,82178,-193.84531249572464
82179,82179,-193.8455047615936
82180,82180,-193.84569701941055
82181,82181,-193.84588926917553
82182,82182,-193.84608151088864
82183,82183,-193.84627374454993
82184,82184,-193.84646597015953
82185,82185,-193.84665818771748
82186,82186,-193.84685039722393
82187,82187,-193.84704259867894
82188,82188,-193.8472347920826
82189,82189,-193.84742697743502
82190,82190,-193.84761915473632
82191,82191,-193.84781132398652
82192,82192,-193.8480034851858
82193,82193,-193.8481956383343
82194,82194,-193.848387783432
82195,82195,-193.84857992047912
82196,82196,-193.8487720494757
82197,82197,-193.8489641704219
82198,82198,-193.84915628331783
82199,82199,-193.8493483881636
82200,82200,-193.8495404849593
82201,82201,-193.84973257370513
82202,82202,-193.8499246544011
82203,82203,-193.8501167270474
82204,82204,-193.85030879164415
82205,82205,-193.85050084819153
82206,82206,-193.8506928966895
82207,82207,-193.85088493713846
82208,82208,-193.85107696953827
82209,82209,-193.85126899388928
82210,82210,-193.85146101019149
82211,82211,-193.8516530184451
82212,82212,-193.85184501865027
82213,82213,-193.85203701080707
82214,82214,-193.85222899491566
82215,82215,-193.8524209709763
82216,82216,-193.85261293898904
82217,82217,-193.85280489895402
82218,82218,-193.8529968508714
82219,82219,-193.8531887947414
82220,82220,-193.85338073056414
82221,82221,-193.85357265833974
82222,82222,-193.85376457806842
82223,82223,-193.85395648975032
82224,82224,-193.85414839338563
82225,82225,-193.8543402889744
82226,82226,-193.85453217651695
82227,82227,-193.85472405601337
82228,82228,-193.85491592746388
82229,82229,-193.8551077908686
82230,82230,-193.8552996462277
82231,82231,-193.85549149354148
82232,82232,-193.85568333280992
82233,82233,-193.8558751640334
82234,82234,-193.85606698721196
82235,82235,-193.85625880234585
82236,82236,-193.85645060943529
82237,82237,-193.8566424084804
82238,82238,-193.8568341994814
82239,82239,-193.85702598243844
82240,82240,-193.8572177573518
82241,82241,-193.85740952422162
82242,82242,-193.85760128304815
82243,82243,-193.8577930338315
82244,82244,-193.85798477657198
82245,82245,-193.85817651126968
82246,82246,-193.85836823792488
82247,82247,-193.8585599565378
82248,82248,-193.8587516671086
82249,82249,-193.85894336963753
82250,82250,-193.85913506412476
82251,82251,-193.85932675057055
82252,82252,-193.85951842897512
82253,82253,-193.85971009933863
82254,82254,-193.85990176166138
82255,82255,-193.8600934159435
82256,82256,-193.86028506218534
82257,82257,-193.86047670038704
82258,82258,-193.8606683305488
82259,82259,-193.8608599526709
82260,82260,-193.86105156675356
82261,82261,-193.86124317279703
82262,82262,-193.86143477080154
82263,82263,-193.86162636076733
82264,82264,-193.86181794269459
82265,82265,-193.8620095165836
82266,82266,-193.86220108243467
82267,82267,-193.8623926402479
82268,82268,-193.86258419002368
82269,82269,-193.86277573176213
82270,82270,-193.8629672654636
82271,82271,-193.86315879112828
82272,82272,-193.86335030875648
82273,82273,-193.86354181834838
82274,82274,-193.8637333199043
82275,82275,-193.86392481342452
82276,82276,-193.8641162989092
82277,82277,-193.86430777635871
82278,82278,-193.86449924577323
82279,82279,-193.86469070715304
82280,82280,-193.8648821604985
82281,82281,-193.86507360580973
82282,82282,-193.86526504308716
82283,82283,-193.86545647233095
82284,82284,-193.86564789354142
82285,82285,-193.86583930671878
82286,82286,-193.86603071186346
82287,82287,-193.8662221089756
82288,82288,-193.86641349805552
82289,82289,-193.86660487910353
82290,82290,-193.86679625211988
82291,82291,-193.86698761710488
82292,82292,-193.86717897405882
82293,82293,-193.867370322982
82294,82294,-193.86756166387465
82295,82295,-193.86775299673712
82296,82296,-193.86794432156978
82297,82297,-193.86813563837276
82298,82298,-193.8683269471465
82299,82299,-193.86851824789122
82300,82300,-193.86870954060723
82301,82301,-193.8689008252949
82302,82302,-193.8690921019545
82303,82303,-193.86928337058632
82304,82304,-193.86947463119063
82305,82305,-193.86966588376788
82306,82306,-193.86985712831822
82307,82307,-193.8700483648421
82308,82308,-193.8702395933397
82309,82309,-193.8704308138115
82310,82310,-193.87062202625776
82311,82311,-193.87081323067872
82312,82312,-193.87100442707478
82313,82313,-193.87119561544625
82314,82314,-193.87138679579346
82315,82315,-193.87157796811675
82316,82316,-193.87176913241646
82317,82317,-193.87196028869286
82318,82318,-193.87215143694638
82319,82319,-193.87234257717725
82320,82320,-193.8725337093859
82321,82321,-193.87272483357262
82322,82322,-193.87291594973775
82323,82323,-193.87310705788164
82324,82324,-193.87329815800467
82325,82325,-193.87348925010713
82326,82326,-193.87368033418943
82327,82327,-193.8738714102518
82328,82328,-193.87406247829477
82329,82329,-193.87425353831858
82330,82330,-193.8744445903236
82331,82331,-193.87463563431015
82332,82332,-193.87482667027865
82333,82333,-193.87501769822947
82334,82334,-193.8752087181629
82335,82335,-193.87539973007938
82336,82336,-193.8755907339792
82337,82337,-193.8757817298628
82338,82338,-193.87597271773052
82339,82339,-193.87616369758268
82340,82340,-193.87635466941973
82341,82341,-193.876545633242
82342,82342,-193.87673658904987
82343,82343,-193.8769275368437
82344,82344,-193.8771184766239
82345,82345,-193.8773094083909
82346,82346,-193.87750033214496
82347,82347,-193.87769124788653
82348,82348,-193.87788215561602
82349,82349,-193.87807305533374
82350,82350,-193.87826394704015
82351,82351,-193.87845483073565
82352,82352,-193.87864570642054
82353,82353,-193.8788365740953
82354,82354,-193.87902743376029
82355,82355,-193.8792182854159
82356,82356,-193.87940912906254
82357,82357,-193.87959996470062
82358,82358,-193.8797907923305
82359,82359,-193.87998161195267
82360,82360,-193.88017242356742
82361,82361,-193.88036322717528
82362,82362,-193.88055402277655
82363,82363,-193.8807448103717
82364,82364,-193.8809355899611
82365,82365,-193.88112636154523
82366,82366,-193.88131712512447
82367,82367,-193.88150788069916
82368,82368,-193.88169862826985
82369,82369,-193.88188936783686
82370,82370,-193.88208009940067
82371,82371,-193.88227082296166
82372,82372,-193.88246153852026
82373,82373,-193.88265224607696
82374,82374,-193.88284294563215
82375,82375,-193.8830336371862
82376,82376,-193.8832243207396
82377,82377,-193.8834149962928
82378,82378,-193.8836056638462
82379,82379,-193.8837963234002
82380,82380,-193.8839869749553
82381,82381,-193.8841776185119
82382,82382,-193.88436825407052
82383,82383,-193.88455888163148
82384,82384,-193.8847495011953
82385,82385,-193.88494011276242
82386,82386,-193.88513071633326
82387,82387,-193.8853213119083
82388,82388,-193.885511899488
82389,82389,-193.88570247907273
82390,82390,-193.88589305066304
82391,82391,-193.88608361425935
82392,82392,-193.88627416986208
82393,82393,-193.8864647174717
82394,82394,-193.88665525708876
82395,82395,-193.88684578871357
82396,82396,-193.88703631234674
82397,82397,-193.88722682798866
82398,82398,-193.88741733563978
82399,82399,-193.88760783530063
82400,82400,-193.88779832697156
82401,82401,-193.88798881065316
82402,82402,-193.8881792863459
82403,82403,-193.88836975405013
82404,82404,-193.88856021376654
82405,82405,-193.8887506654954
82406,82406,-193.88894110923724
82407,82407,-193.8891315449926
82408,82408,-193.88932197276193
82409,82409,-193.88951239254573
82410,82410,-193.88970280434444
82411,82411,-193.88989320815858
82412,82412,-193.89008360398867
82413,82413,-193.8902739918351
82414,82414,-193.89046437169844
82415,82415,-193.8906547435792
82416,82416,-193.8908451074778
82417,82417,-193.89103546339476
82418,82418,-193.89122581133063
82419,82419,-193.89141615128585
82420,82420,-193.89160648326094
82421,82421,-193.8917968072564
82422,82422,-193.89198712327277
82423,82423,-193.89217743131047
82424,82424,-193.8923677313701
82425,82425,-193.89255802345207
82426,82426,-193.89274830755699
82427,82427,-193.89293858368526
82428,82428,-193.8931288518375
82429,82429,-193.8933191120142
82430,82430,-193.89350936421584
82431,82431,-193.89369960844294
82432,82432,-193.89388984469608
82433,82433,-193.89408007297567
82434,82434,-193.89427029328232
82435,82435,-193.8944605056165
82436,82436,-193.8946507099788
82437,82437,-193.89484090636972
82438,82438,-193.89503109478974
82439,82439,-193.89522127523944
82440,82440,-193.89541144771934
82441,82441,-193.89560161222994
82442,82442,-193.8957917687718
82443,82443,-193.89598191734547
82444,82444,-193.89617205795147
82445,82445,-193.89636219059037
82446,82446,-193.89655231526262
82447,82447,-193.89674243196887
82448,82448,-193.89693254070963
82449,82449,-193.89712264148537
82450,82450,-193.89731273429675
82451,82451,-193.89750281914422
82452,82452,-193.8976928960284
82453,82453,-193.89788296494982
82454,82454,-193.89807302590896
82455,82455,-193.8982630789065
82456,82456,-193.8984531239429
82457,82457,-193.89864316101875
82458,82458,-193.89883319013458
82459,82459,-193.899023211291
82460,82460,-193.89921322448856
82461,82461,-193.8994032297278
82462,82462,-193.89959322700926
82463,82463,-193.89978321633353
82464,82464,-193.89997319770123
82465,82465,-193.9001631711128
82466,82466,-193.90035313656895
82467,82467,-193.90054309407017
82468,82468,-193.90073304361704
82469,82469,-193.90092298521017
82470,82470,-193.90111291885012
82471,82471,-193.90130284453744
82472,82472,-193.90149276227268
82473,82473,-193.90168267205655
82474,82474,-193.90187257388948
82475,82475,-193.90206246777214
82476,82476,-193.90225235370508
82477,82477,-193.9024422316889
82478,82478,-193.90263210172418
82479,82479,-193.90282196381156
82480,82480,-193.9030118179515
82481,82481,-193.90320166414475
82482,82482,-193.90339150239174
82483,82483,-193.90358133269325
82484,82484,-193.9037711550497
82485,82485,-193.90396096946182
82486,82486,-193.90415077593013
82487,82487,-193.90434057445526
82488,82488,-193.90453036503777
82489,82489,-193.90472014767835
82490,82490,-193.9049099223775
82491,82491,-193.90509968913588
82492,82492,-193.9052894479541
82493,82493,-193.90547919883278
82494,82494,-193.9056689417725
82495,82495,-193.90585867677387
82496,82496,-193.9060484038375
82497,82497,-193.90623812296406
82498,82498,-193.9064278341541
82499,82499,-193.9066175374083
82500,82500,-193.90680723272718
82501,82501,-193.90699692011145
82502,82502,-193.90718659956175
82503,82503,-193.9073762710786
82504,82504,-193.90756593466273
82505,82505,-193.9077555903146
82506,82506,-193.90794523803507
82507,82507,-193.90813487782458
82508,82508,-193.90832450968387
82509,82509,-193.9085141336135
82510,82510,-193.90870374961418
82511,82511,-193.90889335768645
82512,82512,-193.909082957831
82513,82513,-193.90927255004846
82514,82514,-193.9094621343395
82515,82515,-193.90965171070468
82516,82516,-193.90984127914473
82517,82517,-193.91003083966024
82518,82518,-193.91022039225186
82519,82519,-193.91040993692025
82520,82520,-193.91059947366603
82521,82521,-193.91078900248988
82522,82522,-193.91097852339243
82523,82523,-193.91116803637433
82524,82524,-193.91135754143625
82525,82525,-193.91154703857882
82526,82526,-193.91173652780267
82527,82527,-193.91192600910856
82528,82528,-193.91211548249703
82529,82529,-193.9123049479688
82530,82530,-193.91249440552454
82531,82531,-193.91268385516486
82532,82532,-193.9128732968905
82533,82533,-193.91306273070205
82534,82534,-193.9132521566002
82535,82535,-193.91344157458565
82536,82536,-193.913630984659
82537,82537,-193.91382038682096
82538,82538,-193.91400978107225
82539,82539,-193.91419916741347
82540,82540,-193.91438854584533
82541,82541,-193.91457791636844
82542,82542,-193.9147672789836
82543,82543,-193.9149566336914
82544,82544,-193.9151459804925
82545,82545,-193.91533531938768
82546,82546,-193.91552465037753
82547,82547,-193.9157139734628
82548,82548,-193.9159032886441
82549,82549,-193.91609259592224
82550,82550,-193.91628189529774
82551,82551,-193.9164711867714
82552,82552,-193.91666047034386
82553,82553,-193.91684974601588
82554,82554,-193.9170390137881
82555,82555,-193.9172282736612
82556,82556,-193.91741752563598
82557,82557,-193.917606769713
82558,82558,-193.91779600589302
82559,82559,-193.91798523417674
82560,82560,-193.91817445456485
82561,82561,-193.91836366705806
82562,82562,-193.91855287165706
82563,82563,-193.91874206836258
82564,82564,-193.91893125717536
82565,82565,-193.919120438096
82566,82566,-193.91930961112533
82567,82567,-193.91949877626402
82568,82568,-193.91968793351273
82569,82569,-193.91987708287218
82570,82570,-193.92006622434317
82571,82571,-193.92025535792632
82572,82572,-193.92044448362242
82573,82573,-193.92063360143214
82574,82574,-193.92082271135624
82575,82575,-193.92101181339538
82576,82576,-193.92120090755034
82577,82577,-193.9213899938218
82578,82578,-193.92157907221056
82579,82579,-193.92176814271724
82580,82580,-193.92195720534266
82581,82581,-193.92214626008752
82582,82582,-193.9223353069525
82583,82583,-193.9225243459384
82584,82584,-193.92271337704594
82585,82585,-193.92290240027583
82586,82586,-193.92309141562882
82587,82587,-193.92328042310567
82588,82588,-193.92346942270706
82589,82589,-193.92365841443373
82590,82590,-193.9238473982865
82591,82591,-193.92403637426605
82592,82592,-193.92422534237318
82593,82593,-193.92441430260854
82594,82594,-193.92460325497296
82595,82595,-193.92479219946716
82596,82596,-193.92498113609184
82597,82597,-193.92517006484786
82598,82598,-193.92535898573587
82599,82599,-193.9255478987567
82600,82600,-193.92573680391104
82601,82601,-193.92592570119965
82602,82602,-193.92611459062337
82603,82603,-193.92630347218284
82604,82604,-193.92649234587884
82605,82605,-193.9266812117122
82606,82606,-193.92687006968367
82607,82607,-193.92705891979392
82608,82608,-193.9272477620439
82609,82609,-193.92743659643418
82610,82610,-193.9276254229656
82611,82611,-193.92781424163894
82612,82612,-193.92800305245495
82613,82613,-193.92819185541444
82614,82614,-193.92838065051814
82615,82615,-193.92856943776684
82616,82616,-193.92875821716132
82617,82617,-193.9289469887023
82618,82618,-193.92913575239066
82619,82619,-193.92932450822713
82620,82620,-193.92951325621243
82621,82621,-193.92970199634743
82622,82622,-193.92989072863287
82623,82623,-193.9300794530695
82624,82624,-193.9302681696582
82625,82625,-193.93045687839967
82626,82626,-193.93064557929475
82627,82627,-193.93083427234416
82628,82628,-193.93102295754878
82629,82629,-193.93121163490932
82630,82630,-193.93140030442657
82631,82631,-193.93158896610143
82632,82632,-193.93177761993462
82633,82633,-193.93196626592692
82634,82634,-193.93215490407914
82635,82635,-193.9323435343921
82636,82636,-193.93253215686659
82637,82637,-193.9327207715034
82638,82638,-193.9329093783033
82639,82639,-193.9330979772672
82640,82640,-193.9332865683958
82641,82641,-193.93347515168995
82642,82642,-193.93366372715042
82643,82643,-193.9338522947781
82644,82644,-193.9340408545737
82645,82645,-193.93422940653815
82646,82646,-193.93441795067213
82647,82647,-193.93460648697652
82648,82648,-193.93479501545212
82649,82649,-193.93498353609976
82650,82650,-193.93517204892032
82651,82651,-193.9353605539145
82652,82652,-193.93554905108317
82653,82653,-193.9357375404271
82654,82654,-193.9359260219472
82655,82655,-193.9361144956443
82656,82656,-193.93630296151912
82657,82657,-193.93649141957258
82658,82658,-193.93667986980546
82659,82659,-193.93686831221862
82660,82660,-193.93705674681286
82661,82661,-193.93724517358902
82662,82662,-193.93743359254785
82663,82663,-193.9376220036904
82664,82664,-193.9378104070173
82665,82665,-193.93799880252948
82666,82666,-193.93818719022775
82667,82667,-193.93837557011295
82668,82668,-193.93856394218588
82669,82669,-193.93875230644747
82670,82670,-193.9389406628985
82671,82671,-193.93912901153982
82672,82672,-193.93931735237226
82673,82673,-193.9395056853967
82674,82674,-193.93969401061395
82675,82675,-193.9398823280249
82676,82676,-193.94007063763044
82677,82677,-193.94025893943126
82678,82678,-193.94044723342836
82679,82679,-193.94063551962253
82680,82680,-193.94082379801458
82681,82681,-193.94101206860546
82682,82682,-193.94120033139603
82683,82683,-193.94138858638703
82684,82684,-193.94157683357943
82685,82685,-193.94176507297408
82686,82686,-193.94195330457174
82687,82687,-193.94214152837338
82688,82688,-193.94232974437986
82689,82689,-193.94251795259197
82690,82690,-193.94270615301062
82691,82691,-193.94289434563672
82692,82692,-193.94308253047103
82693,82693,-193.94327070751447
82694,82694,-193.94345887676798
82695,82695,-193.94364703823234
82696,82696,-193.94383519190848
82697,82697,-193.94402333779726
82698,82698,-193.94421147589952
82699,82699,-193.94439960621617
82700,82700,-193.94458772874805
82701,82701,-193.9447758434961
82702,82702,-193.94496395046116
82703,82703,-193.94515204964415
82704,82704,-193.9453401410459
82705,82705,-193.9455282246673
82706,82706,-193.94571630050928
82707,82707,-193.9459043685727
82708,82708,-193.9460924288584
82709,82709,-193.94628048136735
82710,82710,-193.94646852610038
82711,82711,-193.9466565630584
82712,82712,-193.94684459224234
82713,82713,-193.94703261365305
82714,82714,-193.94722062729141
82715,82715,-193.94740863315835
82716,82716,-193.94759663125475
82717,82717,-193.9477846215815
82718,82718,-193.94797260413952
82719,82719,-193.94816057892967
82720,82720,-193.9483485459529
82721,82721,-193.9485365052101
82722,82722,-193.9487244567022
82723,82723,-193.94891240043003
82724,82724,-193.9491003363945
82725,82725,-193.94928826459662
82726,82726,-193.9494761850372
82727,82727,-193.94966409771723
82728,82728,-193.94985200263753
82729,82729,-193.95003989979904
82730,82730,-193.9502277892027
82731,82731,-193.9504156708494
82732,82732,-193.95060354474006
82733,82733,-193.95079141087564
82734,82734,-193.950979269257
82735,82735,-193.95116711988504
82736,82736,-193.95135496276077
82737,82737,-193.95154279788503
82738,82738,-193.9517306252588
82739,82739,-193.95191844488295
82740,82740,-193.95210625675844
82741,82741,-193.95229406088617
82742,82742,-193.95248185726712
82743,82743,-193.95266964590212
82744,82744,-193.95285742679218
82745,82745,-193.95304519993823
82746,82746,-193.95323296534116
82747,82747,-193.9534207230019
82748,82748,-193.95360847292142
82749,82749,-193.9537962151006
82750,82750,-193.9539839495405
82751,82751,-193.9541716762419
82752,82752,-193.95435939520584
82753,82753,-193.9545471064332
82754,82754,-193.95473480992496
82755,82755,-193.95492250568208
82756,82756,-193.95511019370548
82757,82757,-193.95529787399605
82758,82758,-193.95548554655483
82759,82759,-193.95567321138265
82760,82760,-193.95586086848058
82761,82761,-193.95604851784947
82762,82762,-193.95623615949035
82763,82763,-193.95642379340413
82764,82764,-193.95661141959175
82765,82765,-193.9567990380542
82766,82766,-193.9569866487924
82767,82767,-193.95717425180732
82768,82768,-193.9573618470999
82769,82769,-193.95754943467108
82770,82770,-193.95773701452194
82771,82771,-193.95792458665326
82772,82772,-193.95811215106613
82773,82773,-193.95829970776148
82774,82774,-193.95848725674023
82775,82775,-193.95867479800341
82776,82776,-193.95886233155193
82777,82777,-193.9590498573868
82778,82778,-193.95923737550893
82779,82779,-193.95942488591936
82780,82780,-193.959612388619
82781,82781,-193.95979988360887
82782,82782,-193.9599873708899
82783,82783,-193.9601748504631
82784,82784,-193.9603623223294
82785,82785,-193.96054978648982
82786,82786,-193.9607372429453
82787,82787,-193.96092469169685
82788,82788,-193.96111213274543
82789,82789,-193.96129956609198
82790,82790,-193.96148699173756
82791,82791,-193.9616744096831
82792,82792,-193.96186181992965
82793,82793,-193.96204922247807
82794,82794,-193.96223661732944
82795,82795,-193.96242400448477
82796,82796,-193.96261138394493
82797,82797,-193.962798755711
82798,82798,-193.96298611978395
82799,82799,-193.9631734761648
82800,82800,-193.96336082485448
82801,82801,-193.963548165854
82802,82802,-193.9637354991644
82803,82803,-193.96392282478664
82804,82804,-193.96411014272172
82805,82805,-193.96429745297064
82806,82806,-193.96448475553436
82807,82807,-193.96467205041392
82808,82808,-193.9648593376104
82809,82809,-193.9650466171246
82810,82810,-193.9652338889577
82811,82811,-193.96542115311064
82812,82812,-193.96560840958443
82813,82813,-193.96579565838005
82814,82814,-193.96598289949856
